fecha,ciudad,temperatura,humedad,lluvia
2023-07-04 23:00:00,Concepcion,6.967073911382172,82.32158619565182,0.0
2023-07-05 00:00:00,Concepcion,13.078713045201386,86.3701762207342,0.0
2023-07-05 01:00:00,Concepcion,10.742753724529177,79.17374720451988,3.9502411737857637
2023-07-05 02:00:00,Concepcion,8.521931607657407,98.55068341826494,0.0
2023-07-05 03:00:00,Concepcion,12.525903175735344,100.0,0.0
2023-07-05 04:00:00,Concepcion,15.174414403312719,89.82115604976386,3.9954365029096994
2023-07-05 05:00:00,Concepcion,13.667987837789802,83.2766134984345,4.8291419341237445
2023-07-05 06:00:00,Concepcion,14.668842054864811,85.76505680977426,1.7110692170327946
2023-07-05 07:00:00,Concepcion,16.067174610614956,88.70405489059452,9.194654165620323
2023-07-05 08:00:00,Concepcion,13.115972636170795,73.25939517600284,0.0
2023-07-05 09:00:00,Concepcion,12.37267049849845,92.83392143583352,12.073402357678832
2023-07-05 10:00:00,Concepcion,12.533241962724828,90.83983160469668,1.4927736963264078
2023-07-05 11:00:00,Concepcion,12.036853420747384,67.99330145113453,3.3466832233285677
2023-07-05 12:00:00,Concepcion,6.910757662785173,100.0,0.0
2023-07-05 13:00:00,Concepcion,9.303533224303688,93.86215734402434,4.39058779588118
2023-07-05 14:00:00,Concepcion,3.7229531745691893,84.17336847682546,0.0
2023-07-05 15:00:00,Concepcion,3.2567321844724653,93.03083278293367,0.0
2023-07-05 16:00:00,Concepcion,5.358362363911389,86.62806459181854,4.889737020597637
2023-07-05 17:00:00,Concepcion,7.95780199739091,65.5490274586022,0.0
2023-07-05 18:00:00,Concepcion,2.867273849230362,81.33041109684754,11.09829911475768
2023-07-05 19:00:00,Concepcion,7.667682376333934,78.70558895275165,0.0
2023-07-05 20:00:00,Concepcion,2.941806651399179,78.27569146962601,0.0
2023-07-05 21:00:00,Concepcion,6.52210352112398,77.2302414004594,0.0
2023-07-05 22:00:00,Concepcion,8.873693954127438,50.87472559907581,5.881901309790926
2023-07-05 23:00:00,Concepcion,7.485105107406013,80.33033577651287,4.611127731035943
2023-07-06 00:00:00,Concepcion,8.961948562163704,87.70282304420336,0.0
2023-07-06 01:00:00,Concepcion,8.986953231308986,88.0614969975847,0.0
2023-07-06 02:00:00,Concepcion,9.54877450723412,61.46170559836423,0.0
2023-07-06 03:00:00,Concepcion,12.69564542679534,81.44409476800729,6.542234740125178
2023-07-06 04:00:00,Concepcion,14.527775108955057,74.12241742379561,4.648457224186406
2023-07-06 05:00:00,Concepcion,12.743222329067168,73.16010101077998,4.194705341116641
2023-07-06 06:00:00,Concepcion,11.48515325919449,85.11039065368078,0.939364785617266
2023-07-06 07:00:00,Concepcion,13.921536335125975,89.164302036574,10.944715039793515
2023-07-06 08:00:00,Concepcion,8.578580163665645,80.81791554429054,4.859116225990114
2023-07-06 09:00:00,Concepcion,11.001718981816307,64.06875215664074,15.721995375644864
2023-07-06 10:00:00,Concepcion,13.102002467836952,87.73767761144585,0.0
2023-07-06 11:00:00,Concepcion,12.007752222828527,83.04486541605688,5.428432044795649
2023-07-06 12:00:00,Concepcion,8.782816388861443,68.23526558908594,3.6244584948467855
2023-07-06 13:00:00,Concepcion,10.990803900490919,72.16856873733148,0.0
2023-07-06 14:00:00,Concepcion,6.886011908233198,87.8472534703594,1.4123977466265145
2023-07-06 15:00:00,Concepcion,3.2196691005554596,75.34859700715587,0.0
2023-07-06 16:00:00,Concepcion,8.257740027289238,57.96760209018688,6.9224301025181685
2023-07-06 17:00:00,Concepcion,3.6276557973228742,84.3251003365746,0.0
2023-07-06 18:00:00,Concepcion,9.285422068928373,96.39597927430135,2.246106227866825
2023-07-06 19:00:00,Concepcion,5.696252426076849,74.82441360799947,0.0
2023-07-06 20:00:00,Concepcion,5.6609093883242245,88.05758797550044,8.503887743128647
2023-07-06 21:00:00,Concepcion,7.3454804392745086,80.44658445883991,22.561697306172196
2023-07-06 22:00:00,Concepcion,6.7823472581129,88.06300183347096,11.890757210822589
2023-07-06 23:00:00,Concepcion,5.886278969131906,81.60476153835175,0.0
2023-07-07 00:00:00,Concepcion,9.386813850643236,87.86851538784867,10.388260332806091
2023-07-07 01:00:00,Concepcion,9.87002025309714,93.42054592352247,3.2223434138669975
2023-07-07 02:00:00,Concepcion,12.534367700771057,89.24075050744304,1.6816995851875474
2023-07-07 03:00:00,Concepcion,15.239263757376277,83.980786170316,0.0
2023-07-07 04:00:00,Concepcion,15.288835536559196,85.2836239533353,0.0
2023-07-07 05:00:00,Concepcion,11.396974912090915,72.97585279255874,3.3563111680362203
2023-07-07 06:00:00,Concepcion,15.05268257749487,83.88478991089487,0.0
2023-07-07 07:00:00,Concepcion,15.692166014655454,89.70426771906321,1.2948534356827794
2023-07-07 08:00:00,Concepcion,13.162685727543343,64.4601717925782,0.0
2023-07-07 09:00:00,Concepcion,13.997676054896578,84.16305411248317,5.465180715346532
2023-07-07 10:00:00,Concepcion,13.99255518722082,91.00791174028302,17.820637963244607
2023-07-07 11:00:00,Concepcion,12.509358744208884,77.17875715678531,5.973671918972249
2023-07-07 12:00:00,Concepcion,8.522569468915227,76.59860960536389,4.5765256389062605
2023-07-07 13:00:00,Concepcion,4.118510274032283,74.29773016889858,0.0
2023-07-07 14:00:00,Concepcion,8.587048665100058,85.66985756551027,0.0
2023-07-07 15:00:00,Concepcion,6.509686141696373,93.25679932123462,6.001869722505725
2023-07-07 16:00:00,Concepcion,4.429344387742452,84.93747351673998,2.3438829978789597
2023-07-07 17:00:00,Concepcion,7.013723507509793,79.5560016446249,7.476590929887287
2023-07-07 18:00:00,Concepcion,4.724428277615439,73.64398759312255,8.281292014985747
2023-07-07 19:00:00,Concepcion,5.961894477070798,72.51378098791034,0.0
2023-07-07 20:00:00,Concepcion,5.816081489839294,75.00064790733508,0.0
2023-07-07 21:00:00,Concepcion,6.001036160244437,70.61217063023787,0.0
2023-07-07 22:00:00,Concepcion,6.19220581153607,79.18396196566178,8.248125210541163
2023-07-07 23:00:00,Concepcion,8.363479766923168,82.91491426401006,9.403272403225522
2023-07-08 00:00:00,Concepcion,8.351555121265093,90.15905988984484,7.9732649652136285
2023-07-08 01:00:00,Concepcion,10.27922499983921,93.19866629935746,5.632615850020772
2023-07-08 02:00:00,Concepcion,10.801438076179817,79.4810724916757,11.693541414289948
2023-07-08 03:00:00,Concepcion,13.402311193921728,69.47483807792328,7.833764336024312
2023-07-08 04:00:00,Concepcion,14.39069429202812,72.24939274579587,0.0
2023-07-08 05:00:00,Concepcion,15.384149720177668,86.33046378603947,6.313929916105064
2023-07-08 06:00:00,Concepcion,12.21088097334785,83.00675503098934,0.0
2023-07-08 07:00:00,Concepcion,15.25922716140395,78.26988348516858,13.219514891109888
2023-07-08 08:00:00,Concepcion,16.206106219504875,84.09988194080496,0.0
2023-07-08 09:00:00,Concepcion,16.183183131374555,87.11555528522005,6.553051902094251
2023-07-08 10:00:00,Concepcion,12.257025789119178,73.39997524877698,0.0
2023-07-08 11:00:00,Concepcion,13.661166115049811,80.901463621949,8.432399195071907
2023-07-08 12:00:00,Concepcion,9.40212520596034,75.34908051918214,0.0
2023-07-08 13:00:00,Concepcion,10.169477747271833,97.09546862612632,6.87687460194689
2023-07-08 14:00:00,Concepcion,7.323479539729919,79.9624048650558,7.404271838884105
2023-07-08 15:00:00,Concepcion,4.9211569063233735,95.06280475728202,1.5945419720441047
2023-07-08 16:00:00,Concepcion,3.7198302112007804,89.57754780208184,1.7750555119296887
2023-07-08 17:00:00,Concepcion,2.5913374299528416,67.63348207820754,7.452316185319665
2023-07-08 18:00:00,Concepcion,7.385212409954632,70.03660100789789,1.9418494728554956
2023-07-08 19:00:00,Concepcion,4.486479244892153,78.9613657051887,0.0
2023-07-08 20:00:00,Concepcion,5.234562738801574,85.32950200490123,3.0861999700521396
2023-07-08 21:00:00,Concepcion,7.11758895474352,94.82492037274602,7.922030159037485
2023-07-08 22:00:00,Concepcion,5.980696478333242,78.96653081180146,0.0
2023-07-08 23:00:00,Concepcion,8.413998778829324,72.09139245983285,2.999225148572468
2023-07-09 00:00:00,Concepcion,6.405712664741791,99.47059144553515,0.0
2023-07-09 01:00:00,Concepcion,9.900875857128117,100.0,8.929591302872074
2023-07-09 02:00:00,Concepcion,13.986019388100154,64.87807639877605,0.0
2023-07-09 03:00:00,Concepcion,12.322892735457224,99.49766505880831,1.0667131741116798
2023-07-09 04:00:00,Concepcion,18.180008045296304,78.91743370246614,0.0
2023-07-09 05:00:00,Concepcion,12.297183802769425,81.74756941336516,3.5518899752451816
2023-07-09 06:00:00,Concepcion,17.741583667611554,65.77973621712465,0.0
2023-07-09 07:00:00,Concepcion,14.92006056564036,82.51076304465079,2.3700235189897563
2023-07-09 08:00:00,Concepcion,12.993260957624654,100.0,0.0
2023-07-09 09:00:00,Concepcion,15.264264598711929,91.28717832228207,10.581104741431247
2023-07-09 10:00:00,Concepcion,16.26324257871554,87.81120945163724,5.505328368103453
2023-07-09 11:00:00,Concepcion,11.027500091524747,78.89353118151718,2.1627694473802084
2023-07-09 12:00:00,Concepcion,10.64690472852078,86.77331456423191,10.152290678928974
2023-07-09 13:00:00,Concepcion,8.700580398522083,94.85693270572077,0.0
2023-07-09 14:00:00,Concepcion,11.410652432299582,96.88134627240201,2.4701722394076193
2023-07-09 15:00:00,Concepcion,6.318644158418946,84.0650562514583,0.0
2023-07-09 16:00:00,Concepcion,5.848329554827307,100.0,10.621023115927494
2023-07-09 17:00:00,Concepcion,4.810918138983053,78.41621901767732,0.0
2023-07-09 18:00:00,Concepcion,4.437412694660861,80.81465765971136,0.0
2023-07-09 19:00:00,Concepcion,4.361640217194007,80.24452081369,2.6967311880054203
2023-07-09 20:00:00,Concepcion,4.5590721821931295,92.18318594558966,3.028844695274702
2023-07-09 21:00:00,Concepcion,8.607794053156761,95.25820716972785,0.0
2023-07-09 22:00:00,Concepcion,9.554383120080825,81.8319868402226,1.3744385973108058
2023-07-09 23:00:00,Concepcion,10.206896839538862,100.0,2.46698891669373
2023-07-10 00:00:00,Concepcion,11.119623523861522,83.42621392668883,0.0
2023-07-10 01:00:00,Concepcion,10.12677431090177,94.39733307978622,12.371068883205023
2023-07-10 02:00:00,Concepcion,12.09340351084639,78.5454525238207,1.942665035987826
2023-07-10 03:00:00,Concepcion,14.791949929525416,84.58401715534633,0.0
2023-07-10 04:00:00,Concepcion,11.149744372413597,81.82631992490901,8.380100430667957
2023-07-10 05:00:00,Concepcion,12.896852612782784,83.32684619133077,0.0
2023-07-10 06:00:00,Concepcion,13.899096254621575,70.55883811376462,0.0
2023-07-10 07:00:00,Concepcion,17.78124842231801,72.37501165080678,0.0
2023-07-10 08:00:00,Concepcion,14.494186877698425,79.18536824950654,9.518757342770087
2023-07-10 09:00:00,Concepcion,12.12133273418031,69.40704448119962,6.7196919921030505
2023-07-10 10:00:00,Concepcion,11.045068587532656,69.79585789188916,0.0
2023-07-10 11:00:00,Concepcion,13.92858710580798,75.0880337325305,7.441296839353333
2023-07-10 12:00:00,Concepcion,9.211819042038845,87.11502999132293,10.398591501946896
2023-07-10 13:00:00,Concepcion,8.83238008862564,74.3448150315642,0.0
2023-07-10 14:00:00,Concepcion,5.78893466018877,93.79538267607738,0.0
2023-07-10 15:00:00,Concepcion,4.937519848286679,91.40456578374197,3.2806758308671045
2023-07-10 16:00:00,Concepcion,7.338074124897946,87.08276431190097,12.21931526778623
2023-07-10 17:00:00,Concepcion,6.540240747357041,76.07401716052571,3.627630607449042
2023-07-10 18:00:00,Concepcion,7.214545944007608,75.11267682413248,0.0
2023-07-10 19:00:00,Concepcion,1.3352416305116344,84.92035721730907,0.0
2023-07-10 20:00:00,Concepcion,11.167437812897937,82.67730393616127,0.0
2023-07-10 21:00:00,Concepcion,8.690234600091458,64.92774005429447,10.792345307930622
2023-07-10 22:00:00,Concepcion,9.914851498313295,78.43457571357214,2.16962545759724
2023-07-10 23:00:00,Concepcion,6.898636047302686,84.74513987493283,0.0
2023-07-11 00:00:00,Concepcion,9.634153403174817,74.91922927054146,0.0
2023-07-11 01:00:00,Concepcion,9.916777483564946,79.08667993875054,7.052050668032963
2023-07-11 02:00:00,Concepcion,13.80937698601629,87.65200217084599,4.055117896241648
2023-07-11 03:00:00,Concepcion,14.770713715335438,85.42853465781648,0.0
2023-07-11 04:00:00,Concepcion,17.967055775685377,91.74609111422171,1.4644390250574946
2023-07-11 05:00:00,Concepcion,13.126725971744932,96.09498097985096,11.614037073520162
2023-07-11 06:00:00,Concepcion,15.283756085256991,73.4712179012581,0.0
2023-07-11 07:00:00,Concepcion,12.919658424518211,89.03493522711172,9.924817355624864
2023-07-11 08:00:00,Concepcion,14.365837621886543,100.0,4.090569106485673
2023-07-11 09:00:00,Concepcion,14.316231403724641,85.3542132048037,3.335827657216556
2023-07-11 10:00:00,Concepcion,13.766133094994455,70.21003827043104,0.0
2023-07-11 11:00:00,Concepcion,13.599169246173256,76.56478247054918,7.0725828054231075
2023-07-11 12:00:00,Concepcion,10.103435769626374,77.37804816737044,0.8573053080211799
2023-07-11 13:00:00,Concepcion,4.762274439023516,93.76783382174321,5.175616107333127
2023-07-11 14:00:00,Concepcion,8.825356715372331,69.00964363734438,0.0
2023-07-11 15:00:00,Concepcion,4.767357576038038,94.84979714762169,4.420087489769021
2023-07-11 16:00:00,Concepcion,6.428120247216284,76.67298912445023,0.0
2023-07-11 17:00:00,Concepcion,4.894034575994859,82.03275907102982,4.257089729294734
2023-07-11 18:00:00,Concepcion,3.125884647067733,62.63630725068917,0.8313023515956199
2023-07-11 19:00:00,Concepcion,4.298366928104758,90.10593799245966,0.0
2023-07-11 20:00:00,Concepcion,2.133345962074835,87.84488788647462,12.048293147920539
2023-07-11 21:00:00,Concepcion,3.477980120566245,83.39452466029198,0.0
2023-07-11 22:00:00,Concepcion,9.064932043749346,80.67960313517762,3.6662436737145487
2023-07-11 23:00:00,Concepcion,6.71629258726782,80.33902236982898,6.6699415603816075
2023-07-12 00:00:00,Concepcion,12.150241497963513,86.76579396547265,0.0
2023-07-12 01:00:00,Concepcion,10.970448769160651,65.00570480392481,0.0
2023-07-12 02:00:00,Concepcion,8.885475380868531,98.99115018870748,7.8533646044156
2023-07-12 03:00:00,Concepcion,14.989748652963828,97.07567453806985,1.5664195126300797
2023-07-12 04:00:00,Concepcion,15.386666896752404,73.12601291109189,0.0
2023-07-12 05:00:00,Concepcion,11.457981859020128,93.18912271707174,0.0
2023-07-12 06:00:00,Concepcion,19.44240678854392,94.23610737986763,27.346520365362665
2023-07-12 07:00:00,Concepcion,13.166244552805408,57.76417187168772,0.0
2023-07-12 08:00:00,Concepcion,17.39737271038804,97.30047441561629,3.804734288498092
2023-07-12 09:00:00,Concepcion,14.209219951765814,75.88171183260097,2.4674802503677054
2023-07-12 10:00:00,Concepcion,13.853675308222014,71.18890652175887,5.11515925096711
2023-07-12 11:00:00,Concepcion,8.933812016589005,95.33638561859827,0.0
2023-07-12 12:00:00,Concepcion,12.282909156642543,71.80522168342327,6.503985357618042
2023-07-12 13:00:00,Concepcion,10.900507352392575,55.282857566163685,3.1305948454988357
2023-07-12 14:00:00,Concepcion,7.139728791180299,78.58219625078516,0.0
2023-07-12 15:00:00,Concepcion,5.384606960288732,70.78171199587416,4.796647731916654
2023-07-12 16:00:00,Concepcion,8.355426909923816,79.29494695903826,1.5196766680188214
2023-07-12 17:00:00,Concepcion,6.071802108619538,81.47445838079807,0.0
2023-07-12 18:00:00,Concepcion,7.306655526793778,70.74022336527632,0.0
2023-07-12 19:00:00,Concepcion,2.627252727956183,75.23948911711413,0.0
2023-07-12 20:00:00,Concepcion,7.095197045331821,97.64290263527013,0.0
2023-07-12 21:00:00,Concepcion,7.80590273893881,78.47819551880413,0.0
2023-07-12 22:00:00,Concepcion,7.35896089454516,76.50637129887927,0.8553198962597177
2023-07-12 23:00:00,Concepcion,3.2935907749441853,76.85134089643597,0.0
2023-07-13 00:00:00,Concepcion,7.804713272842778,87.07932669962015,2.6977747941830317
2023-07-13 01:00:00,Concepcion,10.177314350608002,67.42726341800547,15.106372098706984
2023-07-13 02:00:00,Concepcion,12.493045580596128,87.05864358116156,3.3370400966851914
2023-07-13 03:00:00,Concepcion,14.253374923678024,80.11018755487376,0.0
2023-07-13 04:00:00,Concepcion,14.651512753852002,65.54061102231438,4.90111482496641
2023-07-13 05:00:00,Concepcion,14.120274244299594,68.33536728963534,0.0
2023-07-13 06:00:00,Concepcion,14.583554580774495,76.63653973043478,8.411442660782015
2023-07-13 07:00:00,Concepcion,17.430248223022733,96.00777276195652,0.0
2023-07-13 08:00:00,Concepcion,15.242063818683373,83.18778406802797,8.836817877553163
2023-07-13 09:00:00,Concepcion,9.46958680945834,95.89868204677994,0.0
2023-07-13 10:00:00,Concepcion,15.825827309974885,73.29357209033333,5.215033445016075
2023-07-13 11:00:00,Concepcion,10.090106931744716,94.91052232702434,0.0
2023-07-13 12:00:00,Concepcion,13.80353141740309,69.89967032518933,1.292867859720548
2023-07-13 13:00:00,Concepcion,9.937814952575506,83.33940295930583,0.0
2023-07-13 14:00:00,Concepcion,8.836496247882707,92.94166835615131,8.91418055896413
2023-07-13 15:00:00,Concepcion,7.573930528045653,70.5574518373538,2.8051219210353513
2023-07-13 16:00:00,Concepcion,3.253488064361731,67.10196934634826,0.0
2023-07-13 17:00:00,Concepcion,11.042320617830876,94.73340552051641,0.0
2023-07-13 18:00:00,Concepcion,9.017818838192255,80.95179634059538,3.729504917345755
2023-07-13 19:00:00,Concepcion,2.746817030144696,77.52637050838784,0.0
2023-07-13 20:00:00,Concepcion,7.373903050894796,73.01898795200258,0.0
2023-07-13 21:00:00,Concepcion,9.641142008521962,86.62252329293048,10.249247472679961
2023-07-13 22:00:00,Concepcion,7.9945799991485025,89.61430624060893,3.7160663639852105
2023-07-13 23:00:00,Concepcion,7.362883085003995,70.44503957871235,14.091327030905205
2023-07-14 00:00:00,Concepcion,11.714644383812354,90.74870875309217,0.0
2023-07-14 01:00:00,Concepcion,12.231645637739623,79.03331263325528,0.0
2023-07-14 02:00:00,Concepcion,10.505712906428627,90.91339646844798,3.7289830859651723
2023-07-14 03:00:00,Concepcion,12.633060414798916,80.50009549220232,6.940581099108736
2023-07-14 04:00:00,Concepcion,13.517413316181345,91.24097940966227,0.0
2023-07-14 05:00:00,Concepcion,17.835024864133736,69.62646309960832,0.0
2023-07-14 06:00:00,Concepcion,13.934413573839105,78.70116114839817,6.1825003851240625
2023-07-14 07:00:00,Concepcion,15.880720491825512,74.55628840195418,2.7836369703967794
2023-07-14 08:00:00,Concepcion,12.278056523811713,100.0,2.715137537479277
2023-07-14 09:00:00,Concepcion,16.67498898441489,65.4759541460723,4.365924746099202
2023-07-14 10:00:00,Concepcion,12.841410965509013,79.51028841548839,2.081066098410481
2023-07-14 11:00:00,Concepcion,10.20945705414287,57.34506006686986,5.736229326483146
2023-07-14 12:00:00,Concepcion,6.4559443431519155,91.24553657573303,3.259763761436319
